Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_6G042600.1	9696.66926989255	-0.0418892699563485	0.124112687831405	-0.337509973301449	0.735732495155097	0.902154092641226
CsaV3_1G036490.1	2903.54358584373	-0.0353469393589946	0.104751045697072	-0.337437579966639	0.735787059388746	0.902160083620257
CsaV3_6G012760.1	2347.04884547979	-0.036345299402309	0.107732507311663	-0.337366133113047	0.735840911548393	0.902165200764165
CsaV3_6G007190.1	1592.11150942421	0.0345465616669676	0.102462362257876	0.337163431583016	0.735993702320176	0.902291611026422
CsaV3_2G007550.1	711.311714310931	-0.0403280745124372	0.119641076143327	-0.337075491231165	0.736059992558155	0.902311966035918
CsaV3_2G029520.1	1586.68509441107	0.0442103740911937	0.131227405626643	0.336898941803188	0.736193083056634	0.90233117246151
CsaV3_3G037740.1	109.627086794588	0.0775600507825163	0.230199707739136	0.336925061913666	0.736173392102823	0.90233117246151
CsaV3_7G008800.1	2967.2923154176	0.0398957237071308	0.118435202938859	0.336856970876528	0.736224723698359	0.90233117246151
CsaV3_4G013420.1	55.9064769864223	0.0897060493562364	0.266385225012602	0.336753096392613	0.736303033526679	0.902366249753306
CsaV3_3G048910.1	108.857402561272	0.0847959824279554	0.251972641472678	0.336528529178237	0.736472341635699	0.90245193819867
CsaV3_5G013200.1	18.8397767840077	-0.0904104326772901	0.268646388971672	-0.336540658608383	0.736463196559411	0.90245193819867
CsaV3_6G014720.1	8956.25198272281	0.043966545432348	0.130684589230686	0.336432518104623	0.736544731233376	0.902479746251812
CsaV3_2G001700.1	4521.78614291945	0.0371953252636644	0.110750106319943	0.335849115631652	0.736984650227946	0.902567195905243
CsaV3_2G006860.1	14911.3106810038	-0.0385608956079151	0.114676202905064	-0.336258915372687	0.736675628653598	0.902567195905243
CsaV3_2G009000.1	669.654962623616	-0.0453738945653265	0.135183553053753	-0.335646560105462	0.737137408903603	0.902567195905243
CsaV3_2G033780.1	368.486647797171	-0.0769226296268422	0.228929295545656	-0.336010423845039	0.736863005936135	0.902567195905243
CsaV3_4G003030.1	77.1753028611741	0.0876322034153162	0.261136918230698	0.335579526667688	0.73718796493005	0.902567195905243
CsaV3_4G013500.1	150.344741930203	-0.0729747572911445	0.217470231723161	-0.335562052391802	0.737201144061398	0.902567195905243
CsaV3_4G029490.1	4888.2866862247	0.0355841270367374	0.105927666708839	0.33592854579292	0.736924750248931	0.902567195905243
CsaV3_5G037760.1	1912.16098613653	-0.0479568473054204	0.142938518488095	-0.335506816585725	0.737242803517191	0.902567195905243
CsaV3_6G012720.1	133.796982548444	-0.0857769397458915	0.255683387954232	-0.335481082412933	0.737262212778545	0.902567195905243
CsaV3_6G015150.1	4373.40022207483	-0.049063816370637	0.146101261576058	-0.335820620858192	0.737006139133926	0.902567195905243
CsaV3_6G021840.1	20.8683201781105	-0.0908055292724243	0.270662003959547	-0.335494188116615	0.737252328156688	0.902567195905243
CsaV3_6G022620.1	10750.6201784513	-0.0459264452277011	0.136765220237584	-0.335805003259742	0.73701791699877	0.902567195905243
CsaV3_6G051450.1	1643.13367388574	0.0413197331524802	0.123072696145687	0.335734362263163	0.737071191012835	0.902567195905243
CsaV3_1G001600.1	49860.6740206384	-0.0532689804713923	0.158899190190603	-0.335237583070719	0.737445873462328	0.902671055713749
CsaV3_1G003540.1	5.64665863514795	0.072498318117467	0.216416654113987	0.334994173226993	0.737629481625992	0.902671055713749
CsaV3_1G004930.1	31.8913093063162	0.0899726331969183	0.26839531029051	0.335224311853782	0.73745588377975	0.902671055713749
CsaV3_3G047150.1	4655.63594150942	-0.0334849650700484	0.0999631116115401	-0.334973216921979	0.737645290021588	0.902671055713749
CsaV3_6G002050.1	5016.86261846086	0.0531015055440391	0.158458431768308	0.335113158394007	0.737539727230074	0.902671055713749
CsaV3_6G010100.1	122.857590183015	-0.0692123913254974	0.206614411568445	-0.334983367327063	0.737637633046308	0.902671055713749
CsaV3_1G040100.1	368.010345428192	-0.0576652024317515	0.172205363664286	-0.334862986870547	0.737728443924103	0.90271198313198
CsaV3_4G025000.1	214.024604808647	-0.0597425873295528	0.178524725361095	-0.334646011686694	0.737892131787953	0.90285144274823
CsaV3_1G006520.1	7989.34704479923	0.0687140823254793	0.205422558325804	0.334501151604282	0.738001422043014	0.902924329603256
CsaV3_1G033920.1	573.259228978174	0.0587375104515302	0.175747822778416	0.334214726094142	0.738217532473983	0.903006223206758
CsaV3_2G009670.1	583.811102967369	-0.0532763538166612	0.15935895404949	-0.334316663499913	0.738140617480936	0.903006223206758
CsaV3_3G038260.1	5231.09458360018	0.0375689834825312	0.112402210242002	0.334237052827031	0.738200686024532	0.903006223206758
CsaV3_1G041210.1	975.441837100627	-0.0367427886679815	0.110174037339276	-0.333497705587693	0.73875862109898	0.90312255490909
CsaV3_1G042430.1	519.321509292299	0.0447851240109786	0.134344306273958	0.333360789549591	0.738861957427336	0.90312255490909
CsaV3_2G002920.1	946.696724065093	0.048939963636923	0.146621610327216	0.333784109502708	0.738542475203555	0.90312255490909
CsaV3_2G034220.1	72.2936355989297	0.0795706409379918	0.238358811157516	0.333827143001686	0.738510000078686	0.90312255490909
CsaV3_3G000080.1	343.653344708436	-0.0858952029176706	0.257619781747893	-0.333418506664708	0.738818395302756	0.90312255490909
CsaV3_3G004080.1	1569.76166098089	0.0374857716774072	0.112315531576415	0.333754122437673	0.738565105144704	0.90312255490909
CsaV3_3G042840.1	138.612623596974	0.0631454084867983	0.189256261378831	0.333650300532997	0.738643456795663	0.90312255490909
CsaV3_4G003560.1	186.291984987188	0.0636444517151705	0.190953644051566	0.333297916524618	0.738909411940488	0.90312255490909
CsaV3_6G042620.1	749.276157898373	-0.0482961468510295	0.144848656720848	-0.333424885976719	0.738813580553878	0.90312255490909
CsaV3_7G035270.1	1282.72962840209	-0.0386160393104518	0.115769656966971	-0.333559244469982	0.738712176636999	0.90312255490909
CsaV3_7G035430.1	1970.07714742428	-0.0398523461570914	0.119442942174761	-0.333651745607389	0.738642366217536	0.90312255490909
CsaV3_UNG208970.1	238.336739688014	-0.072654693359823	0.217953184768968	-0.333349996407887	0.738870103668739	0.90312255490909
CsaV3_1G017210.1	1985.15576224012	0.0396566537445397	0.119097040702091	0.332977658477146	0.739151147722542	0.903209226702902
CsaV3_3G005190.1	765.539895149824	0.0487839878320337	0.146553686764853	0.332874517925353	0.739229005313063	0.903209226702902
CsaV3_3G011340.1	66.8483783590139	-0.0759364439753687	0.228105753541993	-0.332900169312868	0.739209641629705	0.903209226702902
CsaV3_6G007780.1	10545.5310423451	0.0556977640668877	0.167209874960947	0.333100925288632	0.739058100952822	0.903209226702902
CsaV3_6G049870.1	737.420638605758	0.0465160814422006	0.139734178814976	0.332889790004729	0.73921747672733	0.903209226702902
CsaV3_6G012560.1	9.21420391965373	-0.0854540479583236	0.256773407877905	-0.332799446268816	0.739285676249631	0.903217699185501
CsaV3_3G025170.1	18.4324008884852	-0.09002754551418	0.27074615898162	-0.332516427390173	0.739499337452711	0.90335718876236
CsaV3_UNG209190.1	6.72200612513182	0.0773427565782679	0.232575860345542	0.332548513260828	0.739475113655832	0.90335718876236
CsaV3_4G009980.1	33.8132570834908	0.0852458933562043	0.256590646370625	0.332225256695731	0.739719173742041	0.903504183155466
CsaV3_5G025270.1	275.986064349123	0.0700890968562091	0.210936848063702	0.332275263898143	0.739681416376406	0.903504183155466
CsaV3_3G040390.1	13.139726331817	-0.0821165239543993	0.247269870904429	-0.332092719804661	0.739819247238419	0.903531869945992
CsaV3_3G041970.1	609.499330159323	0.0441318624056789	0.132901897523079	0.332063448514834	0.739841349454675	0.903531869945992
CsaV3_3G016550.1	1174.69125970532	-0.0450772361902593	0.135932358766321	-0.3316151989075	0.740179841369922	0.90388446770747
CsaV3_1G001680.1	2704.7651222364	0.0368853586099029	0.111363644366505	0.33121544126655	0.740481757435468	0.903907946142026
CsaV3_1G004800.1	168.665494314488	0.0608505407200471	0.18365245528904	0.331335296466786	0.74039123286495	0.903907946142026
CsaV3_3G009400.1	119.136649325893	-0.0847897652877531	0.256236130904555	-0.33090479858727	0.740716397230866	0.903907946142026
CsaV3_3G016360.1	9335.12452305586	-0.0556288394951252	0.16786192572117	-0.331396409615415	0.740345076539035	0.903907946142026
CsaV3_3G033720.1	2658.44011458808	-0.0613435653908397	0.185354414800173	-0.330952815216044	0.740680126935625	0.903907946142026
CsaV3_4G017460.1	2517.43526859713	0.0755495514788747	0.228340988441134	0.330862855568093	0.740748080178439	0.903907946142026
CsaV3_4G025280.1	327.8002733653	0.0558115117291196	0.168539620977993	0.331147723041381	0.74053290543468	0.903907946142026
CsaV3_5G015200.1	12.7924706778715	0.0822580995860712	0.248165296518979	0.331464957993352	0.740293305793002	0.903907946142026
CsaV3_5G032280.1	2621.51815269622	0.0524485732217277	0.158422401286135	0.331067909562851	0.740593190527014	0.903907946142026
CsaV3_6G007140.1	982.19859794264	0.0374156748727494	0.113005033813836	0.33109741761051	0.740570902183924	0.903907946142026
CsaV3_7G022770.1	2684.34875496015	-0.042927355660378	0.129768722949656	-0.330798937406755	0.740796363570032	0.903907946142026
CsaV3_7G026150.1	140.850843037727	0.0889347861884783	0.26869616265753	0.330986439511721	0.740654728512473	0.903907946142026
CsaV3_5G028890.1	287.84450361114	-0.0889791550030986	0.269062441482333	-0.330700764153072	0.740870525038886	0.903937700531185
CsaV3_2G007450.1	1823.72962434077	0.044924507270357	0.135921495350927	0.330518047600708	0.741008558125482	0.90404537558339
CsaV3_1G029220.1	5248.6090632019	0.0771401780016862	0.233623361326753	0.330190343823517	0.741256142585914	0.904286682074446
CsaV3_5G003790.1	16661.9990182638	-0.0762174848238695	0.230881563821874	-0.330115075288868	0.741313012725868	0.904295312091205
CsaV3_5G031650.1	2953.60066592126	0.0300944648044259	0.0911992489505573	0.329985884212064	0.741410628051998	0.904353640880191
CsaV3_5G026780.1	270.820815605298	-0.0566113535752577	0.171637245561036	-0.329831403377573	0.741527357498025	0.904435275180612
CsaV3_5G033830.1	970.610412088204	-0.039542237570726	0.119926548359497	-0.329720467332991	0.741611187119517	0.904476773545361
CsaV3_1G007740.1	653.793303586324	-0.0507724062189513	0.154122379360422	-0.3294291616159	0.741831328979122	0.9046845030059
CsaV3_1G039570.1	7619.58011900163	0.0458996821865685	0.139395902540209	0.32927569139508	0.741947316044914	0.90471008879626
CsaV3_2G024450.1	247.204343850588	-0.0782093314328662	0.237523718826687	-0.329269564400568	0.741951946720413	0.90471008879626
CsaV3_3G006550.1	2021.27586854058	-0.05603132056314	0.17028509975161	-0.3290441773524	0.742122296808475	0.904857050492944
CsaV3_1G015550.1	2081.71505516844	-0.0372420163545383	0.113321995767481	-0.32863890282124	0.742428639675205	0.905109029034756
CsaV3_6G017190.1	1271.93089611216	0.0620851634303559	0.188895849245506	0.328674048044669	0.742402072144345	0.905109029034756
CsaV3_6G013870.1	1103.10736950676	0.0461922522878039	0.140771875633766	0.328135517693735	0.742809200148643	0.905498014765643
CsaV3_6G042490.1	46.8663782891993	0.0864224786647925	0.263414946247039	0.328084946948085	0.74284743524111	0.905498014765643
CsaV3_3G041330.1	1995.4150123041	0.0543385919527854	0.165720637164712	0.327892728886731	0.74299277159976	0.905614385680358
CsaV3_2G026240.1	3921.19560698898	0.0310544286213367	0.0949371090973214	0.327105269126136	0.743588266663119	0.906004659981755
CsaV3_3G014100.1	990.077709861918	0.0541926090349867	0.165606819022003	0.327236579719501	0.743488955925484	0.906004659981755
CsaV3_3G033570.1	791.8814911241	0.0627247468785267	0.191608027624433	0.327359702284877	0.743395841703219	0.906004659981755
CsaV3_5G015040.1	1951.05032843348	-0.0491118713901453	0.15018575383185	-0.327007523264367	0.743662195026875	0.906004659981755
CsaV3_6G005780.1	2567.57524905275	-0.0385532975029544	0.117842855631233	-0.327158547681495	0.74354797135992	0.906004659981755
CsaV3_6G037280.1	4391.87208516192	-0.0492411191798448	0.150509691633276	-0.327162448115456	0.743545021435733	0.906004659981755
CsaV3_6G042200.1	96.3723608319065	-0.0708044039719182	0.216521086935085	-0.327009276436645	0.743660869025037	0.906004659981755
CsaV3_2G013240.1	7082.05261346178	-0.0325784407973839	0.0996655930485919	-0.326877509086815	0.743760532625727	0.906063679646019
CsaV3_1G000710.1	12574.1736641453	-0.0775946480805215	0.237478495096334	-0.326743893374619	0.74386159863797	0.906126014976224
CsaV3_6G006950.1	2341.33725782841	-0.0883554000353454	0.270715792534913	-0.326376969765998	0.744139159840938	0.906403323007004
CsaV3_5G029410.1	836.596611265918	-0.0512400442667767	0.157057798168248	-0.32624960278563	0.74423551500546	0.906459889503632
CsaV3_2G031200.1	336.329467931115	-0.0747612290789744	0.229285443003131	-0.326061821019983	0.744377582227377	0.906475036479375
CsaV3_4G006100.1	5551.54661355172	0.0489646595578225	0.150212507865291	0.325969256845997	0.74444761531131	0.906475036479375
CsaV3_4G025810.1	615.361616274479	-0.0441209297566395	0.135288983150353	-0.326123596535615	0.744330844695674	0.906475036479375
CsaV3_7G028150.1	2062.90207431203	-0.0383524517452334	0.117640040158699	-0.326015289466879	0.74441278724862	0.906475036479375
CsaV3_3G009420.1	40.0725267467114	-0.0831410436757618	0.255121399804333	-0.325888160458226	0.744508973725064	0.906488968343759
CsaV3_1G010070.1	1655.80100958933	0.0373812061917594	0.114795859121878	0.325632008660453	0.744702791624853	0.906664165721865
CsaV3_3G013850.1	85.1427608909898	-0.0806132448490131	0.247632855441563	-0.32553533619466	0.744775943291166	0.906692440180168
CsaV3_3G034320.1	122.586312344916	0.0726507583789479	0.223445838839191	0.325138112915287	0.745076544707336	0.906815230338799
CsaV3_4G031660.1	1705.7435704546	-0.0353014636788021	0.108545117058957	-0.32522387588958	0.745011639705812	0.906815230338799
CsaV3_7G000920.1	31.5962520913269	0.0863517935944529	0.265461351947275	0.325289511866887	0.744961967940519	0.906815230338799
CsaV3_7G027230.1	511.983982315206	0.0483740258268824	0.148760873176169	0.325179765310976	0.74504502215093	0.906815230338799
CsaV3_6G037130.1	8.94821698967388	-0.0648402013065634	0.199490988571223	-0.325028221931007	0.745159712314613	0.906855674549884
CsaV3_5G033820.1	50.781992776739	0.0834618562883209	0.256908396281928	0.324870099600524	0.745279387543147	0.906940539957351
CsaV3_2G028440.1	6564.71685842522	-0.0321228068865831	0.0990295227473369	-0.324376064787679	0.745653338460419	0.907184339975813
CsaV3_3G020030.1	1148.14995980883	-0.0424437465339107	0.130881544450902	-0.324291302581876	0.745717503739177	0.907184339975813
CsaV3_3G040400.1	7.70533030192457	0.0792114098061592	0.244272857645621	0.324274299525637	0.745730375323119	0.907184339975813
CsaV3_3G049520.1	354.596440534261	-0.0588595115459515	0.181406476595073	-0.324462018394938	0.74558827308826	0.907184339975813
CsaV3_6G037080.1	64.2791913762153	-0.0798504538018927	0.24610625497826	-0.324455198462738	0.745593435590971	0.907184339975813
CsaV3_6G039990.1	378.80999051843	0.0693963738497848	0.214047990038514	0.324209416015998	0.745779493823747	0.907184339975813
CsaV3_7G019870.1	392.112551083566	-0.0462007518050628	0.142531797703588	-0.324143472189573	0.745829416070423	0.907184339975813
CsaV3_1G000830.1	26934.2852857777	-0.0687916454643797	0.212666970601434	-0.323471224844333	0.746338396403322	0.90720766935082
CsaV3_1G001000.1	52.1430003795193	-0.0859480022315419	0.265914511873819	-0.323216666987794	0.746531159341735	0.90720766935082
CsaV3_1G032820.1	1584.12952305502	-0.0362465520546677	0.111957218027217	-0.323753597073626	0.746124589708687	0.90720766935082
CsaV3_2G033770.1	2759.18706590234	0.0567979890366077	0.175472327695861	0.323686303033793	0.746175541657869	0.90720766935082
CsaV3_3G000320.1	4305.53402378067	-0.0390161791513868	0.120603841128918	-0.323506936314583	0.746311355301792	0.90720766935082
CsaV3_3G006970.1	189.764500741596	0.0670721189613298	0.207058967873429	0.323927621441297	0.745992831616064	0.90720766935082
CsaV3_3G008380.1	7.97222996743071	-0.0730055907187237	0.225869547767515	-0.323220157123029	0.746528516343254	0.90720766935082
CsaV3_3G012160.1	2067.30467577973	-0.030938461296	0.0955009834088643	-0.323959609541867	0.745968613453018	0.90720766935082
CsaV3_3G017010.1	465.72228633586	-0.0542851341529648	0.168312621359439	-0.322525629477522	0.747054524723419	0.90720766935082
CsaV3_3G035800.1	612.335818274828	-0.0459176138373061	0.141988125959089	-0.323390519644836	0.746399508381289	0.90720766935082
CsaV3_3G036450.1	7.65122584513025	-0.0750461081812113	0.232575337951799	-0.32267440237694	0.746941839957335	0.90720766935082
CsaV3_3G038130.1	128.408069100504	0.0711729635856109	0.219918633884315	0.323633165268981	0.746215775911481	0.90720766935082
CsaV3_4G007170.1	1126.28694884056	-0.0405262597371165	0.125438720924308	-0.323076155739587	0.746637567727674	0.90720766935082
CsaV3_4G008910.1	357.293780683742	0.0544533449923646	0.168769057970278	0.322650049998823	0.746960284761245	0.90720766935082
CsaV3_4G024470.1	1503.65990385975	-0.0446852726766438	0.138412231410451	-0.322841935436565	0.746814952195428	0.90720766935082
CsaV3_4G027740.1	2962.61232968378	0.0348406908209442	0.107929354846076	0.322810146235308	0.746839028471734	0.90720766935082
CsaV3_4G035800.1	1466.40505596406	-0.0376975041954782	0.116502308301985	-0.323577315719468	0.746258064189441	0.90720766935082
CsaV3_5G018730.1	114.342540034167	-0.0709531726007041	0.219979756574895	-0.32254409999107	0.747040534344461	0.90720766935082
CsaV3_6G000090.1	765.035319552056	0.040621640982606	0.125815444693215	0.322866887142964	0.746796054624821	0.90720766935082
CsaV3_6G000490.1	1084.76079486027	-0.0576758617357003	0.178750220287179	-0.322661765915805	0.746951410957181	0.90720766935082
CsaV3_6G005720.1	4069.13013997686	-0.0395225116024308	0.122562248070041	-0.322468886013291	0.74709750523907	0.90720766935082
CsaV3_6G006720.1	11.1723583081644	0.081286238034573	0.251538474734478	0.323156281043599	0.746576888689032	0.90720766935082
CsaV3_6G035850.1	1915.42890311372	0.0337341551391917	0.104588080447112	0.322543018238587	0.74704135370905	0.90720766935082
CsaV3_6G040030.1	277.236790585017	-0.0619884243242659	0.192076496324935	-0.322727796009983	0.746901399441283	0.90720766935082
CsaV3_UNG208550.1	115.113285641247	0.0864975123227287	0.267207084987077	0.323709651362396	0.746157863252511	0.90720766935082
CsaV3_2G011650.1	1845.93325186925	-0.0796862259841815	0.247201672786612	-0.322353101764679	0.747185208822261	0.907253503089881
CsaV3_1G004560.1	2068.82556145232	-0.0394314434151926	0.122409261326418	-0.322127941856003	0.74735577101952	0.907384747622284
CsaV3_2G030470.1	827.131222498839	0.0535965576064323	0.166613077813737	0.321682777304852	0.747693026620037	0.907384747622284
CsaV3_3G015290.1	69.9228444064251	-0.0797696928978008	0.247793390216416	-0.321920180470238	0.747513164534638	0.907384747622284
CsaV3_3G023820.1	556.657080674896	0.0465936307274615	0.144677260631977	0.322052204499393	0.747413146047758	0.907384747622284
CsaV3_3G034850.1	228.899236989008	0.0614935051022523	0.19098697572286	0.321977479718225	0.747469755368414	0.907384747622284
CsaV3_3G038080.1	936.407713498345	-0.0418850336282958	0.130138590178873	-0.321849449657672	0.74756675038403	0.907384747622284
CsaV3_6G012530.1	318.481330580744	0.0835275572459992	0.259653817663479	0.321688153856663	0.74768895306896	0.907384747622284
CsaV3_7G003210.1	315.192848799893	-0.0688276351004938	0.213923446537531	-0.321739557839531	0.747650007133976	0.907384747622284
CsaV3_3G042630.1	10578.3391251287	0.0391874447228927	0.122001264733533	0.321205233474287	0.748054866380076	0.907763205710804
CsaV3_2G024260.1	1130.1193220062	0.0341627316036416	0.10641302144778	0.321039015139762	0.748180824708989	0.907855390666526
CsaV3_2G009360.1	3146.68788298577	-0.0427299313958761	0.133152726489198	-0.320909173417057	0.748279221938978	0.907914122430136
CsaV3_3G047060.1	4179.76876219889	0.0313701534982798	0.0977961489875519	0.320770846531726	0.748384053943199	0.907980653367751
CsaV3_1G008160.1	9243.20510313983	0.034390923267769	0.10728630833349	0.320552769518995	0.748549334589851	0.908059847438323
CsaV3_4G025560.1	2453.3504259078	0.0360497057210381	0.112446737451462	0.320593612034312	0.748518379153199	0.908059847438323
CsaV3_3G034210.1	1383.62675847159	-0.0322886145203755	0.100781480301975	-0.320382419702787	0.748678450815387	0.90815581235772
CsaV3_7G027620.1	5534.44920514096	-0.0412365371602086	0.128798956021798	-0.320162045049727	0.748845493697825	0.908297766868321
CsaV3_5G010670.1	1207.56311881344	-0.0468281966002576	0.146425641862428	-0.319808716592511	0.749113339491649	0.90849148768364
CsaV3_5G020170.1	6535.48352744897	0.0320244669963308	0.100151327705169	0.319760783307898	0.749149678349913	0.90849148768364
CsaV3_UNG035170.1	101.49922185818	-0.0686911400306233	0.214825373118868	-0.319753384031666	0.749155287888905	0.90849148768364
CsaV3_1G003070.1	10114.837890498	0.0388918042694515	0.121684337239569	0.319612245517535	0.749262290354108	0.908535886506332
CsaV3_3G008190.1	1996.75614691026	0.0692931765861028	0.216830433163415	0.319573113308682	0.749291958821879	0.908535886506332
CsaV3_1G024440.1	114.77990642223	-0.0806278626628025	0.252410432155172	-0.319431578062652	0.749399268253657	0.908548010238516
CsaV3_1G041070.1	74031.3127831968	-0.0378016905048992	0.118418713387854	-0.319220581134742	0.749559251267615	0.908548010238516
CsaV3_2G034060.1	54.3916017602525	-0.085251948474272	0.267091907627107	-0.319185815967491	0.749585612099052	0.908548010238516
CsaV3_3G017190.1	23.3789444975598	0.0864407506891129	0.270682109073181	0.319344159778743	0.749465549619565	0.908548010238516
CsaV3_3G031750.1	4233.14910881053	0.0401138929964871	0.125620527631484	0.319325939421015	0.749479364699381	0.908548010238516
CsaV3_3G041850.1	20.4817862760836	-0.0861736788471042	0.270071196967392	-0.319077635137481	0.749667642530751	0.908548010238516
CsaV3_4G034200.1	1946.45672440621	-0.0405567309954355	0.127124310135124	-0.319032063594499	0.749702198977101	0.908548010238516
CsaV3_6G041180.1	344.544249992273	-0.0548064366899605	0.17172999637158	-0.319143060897604	0.749618031708192	0.908548010238516
CsaV3_2G032990.1	4744.10003243411	0.0300421287128976	0.0941869965774931	0.318962593612168	0.749754878338246	0.908551220513983
CsaV3_5G037980.1	1468.3598005881	-0.0581138817185752	0.18240844635038	-0.318592054706431	0.750035879161477	0.908770454068083
CsaV3_6G015260.1	305.186524884503	-0.0551450039065576	0.173086986415691	-0.318597053704082	0.750032087915098	0.908770454068083
CsaV3_7G001630.1	49.1665630894563	0.0815585860164759	0.256064085883751	0.318508492649384	0.750099253629176	0.908786606571875
CsaV3_2G002560.1	1312.21534135247	0.03594167023903	0.112914497726024	0.318308728842232	0.750250763735113	0.908809475180701
CsaV3_3G016500.1	125.225313507985	0.0651737354677372	0.204847840971871	0.318156809261596	0.750365993017681	0.908809475180701
CsaV3_3G017570.1	2592.54076038735	0.0443106150535574	0.139303129102234	0.318087722358612	0.750418396494197	0.908809475180701
CsaV3_4G032190.1	4812.0955947204	0.0292105983985292	0.0918170476734344	0.318139159760641	0.750379380325572	0.908809475180701
CsaV3_6G009600.1	1077.20971531871	0.0399326692063887	0.125435299696928	0.318352722900749	0.750217395779961	0.908809475180701
CsaV3_6G039470.1	131.424292780677	-0.0725331406387125	0.227997427990139	-0.318131398578099	0.750385267277307	0.908809475180701
CsaV3_7G027050.1	36.4998721939956	0.0850975165997259	0.267588845298274	0.31801593412786	0.750472850189331	0.908814814579771
CsaV3_1G014250.1	58.3011352748611	-0.0839741847015602	0.26424374489899	-0.317790624461745	0.75064376293171	0.908839971654101
CsaV3_3G030190.1	1538.74835623821	-0.0475016842022405	0.149465697382326	-0.317809939231296	0.750629110882512	0.908839971654101
CsaV3_6G009430.1	193.20550273191	-0.0759767791949858	0.239077617519982	-0.317791267886613	0.750643274832654	0.908839971654101
CsaV3_6G012600.1	52.8295638085882	-0.0771256095453145	0.242773795010228	-0.317685067871783	0.750723839011837	0.908876327763664
CsaV3_3G039350.1	7909.10031560002	0.0354954058655476	0.11176103757611	0.317600897731241	0.750787693083383	0.908893040890222
CsaV3_3G042600.1	7849.27185543291	-0.0467250435395086	0.147289582322589	-0.317232507572552	0.751067185329736	0.909049592481205
CsaV3_6G028480.1	9.73433152138554	-0.0735302446549779	0.231740227022359	-0.317295989564572	0.751019020136847	0.909049592481205
CsaV3_7G024830.1	32.1484572499498	-0.0853506410759492	0.269034262095969	-0.31724822114108	0.751055263007042	0.909049592481205
CsaV3_1G002800.1	2495.46023392223	0.0316084894313939	0.0997336384238139	0.316929071584403	0.751297422328177	0.909146477609096
CsaV3_1G004790.1	2014.25056799659	0.0356282275191954	0.1123842742935	0.317021467132932	0.751227313355245	0.909146477609096
CsaV3_2G013480.1	104.945760096887	0.0846192431606424	0.2669542895726	0.316980271401968	0.751258572079248	0.909146477609096
CsaV3_1G038160.1	46082.5150346582	0.0440160408697454	0.139078161573192	0.316484201199204	0.751635015002664	0.909484445680604
CsaV3_4G008210.1	4693.30251908981	0.0300564224514736	0.0949862947974904	0.316429043953693	0.751676874736794	0.909484445680604
CsaV3_6G003890.1	2697.57891421827	-0.0396316260858966	0.125289550199107	-0.316320283877745	0.751759416674582	0.909523717975376
CsaV3_1G007640.1	142.19046376299	0.0601501189376719	0.19024398485941	0.316173565130707	0.751870771313839	0.909597842053115
CsaV3_5G027570.1	352.326729049146	0.0578345550506146	0.182983790208357	0.316063816279904	0.751954070411312	0.909638017497297
CsaV3_3G000560.1	14.492348486943	0.0797403635172656	0.252567693171524	0.315718778264773	0.752215972201477	0.909894228680399
CsaV3_3G001190.1	2003.12057036623	-0.0513827976575097	0.162827261189147	-0.315566308014119	0.75233171413923	0.90997361987268
CsaV3_3G017970.1	3438.76249436649	0.0388312586300031	0.123078703786376	0.315499411639899	0.752382497711564	0.909974436126674
CsaV3_1G028570.1	21.9064380789609	-0.0845704006729485	0.26889200249907	-0.314514377099189	0.753130398734137	0.910127430052007
CsaV3_1G041340.1	4485.6201384253	-0.0366726008518949	0.116555322574515	-0.314636861207688	0.75303738836047	0.910127430052007
CsaV3_2G035250.1	1589.23107074446	-0.0505432299491763	0.160762130304574	-0.314397612506248	0.753219069233256	0.910127430052007
CsaV3_3G015870.1	1928.79711419684	-0.0378952597218178	0.120589995618089	-0.314248785959266	0.753332092152505	0.910127430052007
CsaV3_3G016160.1	193.39666031055	0.066228335917734	0.210358333818989	0.314835807621117	0.752886322685629	0.910127430052007
CsaV3_3G028130.1	3335.99540329704	0.0376908953754831	0.119939203857005	0.314250004697541	0.753331166588109	0.910127430052007
CsaV3_4G007520.1	166267.792748801	0.0700937778513074	0.222720303157166	0.314716605795227	0.752976834889322	0.910127430052007
CsaV3_4G028260.1	731.54596332048	0.0449706313344189	0.142785984250583	0.314951299810334	0.752798630519149	0.910127430052007
CsaV3_4G035870.1	1476.69307042237	-0.0549335938200548	0.174777295963797	-0.314306234783684	0.75328846332942	0.910127430052007
CsaV3_4G036440.1	631.202570149332	0.0380235053549878	0.120626154103314	0.315217753874682	0.75259632654729	0.910127430052007
CsaV3_5G000660.1	12.5076956252091	-0.072842046838695	0.231543205127589	-0.314593757128637	0.753070119761232	0.910127430052007
CsaV3_5G014710.1	746.209578458296	-0.0606241927963073	0.192941186799329	-0.314210738526038	0.753360987254502	0.910127430052007
CsaV3_5G026000.1	329.398254913359	0.0561100142910938	0.178391755688441	0.314532552665098	0.753116596585174	0.910127430052007
CsaV3_6G002350.1	10.0346305479674	-0.077622173537629	0.246821099996782	-0.314487592586862	0.753150738482822	0.910127430052007
CsaV3_6G008400.1	1654.80517312478	-0.0600681616269424	0.191072108182432	-0.314374307157329	0.75323676759862	0.910127430052007
CsaV3_6G015310.1	86.6522741271467	0.0741265570488922	0.235190188456275	0.315177080878411	0.752627206226329	0.910127430052007
