Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_4G013560.1	136.026693964943	-0.000153325967285948	0.142573245634004	-0.00107541893013748	0.999141940004643	0.999747332087939
CsaV3_4G028090.1	68.9056658555302	6.92523741985877e-05	0.143988782886375	0.000480956730172768	0.999616252065376	0.999747332087939
CsaV3_4G035700.1	322.318909135704	0.000115186098315525	0.117079013969946	0.000983832152405152	0.999215015641809	0.999747332087939
CsaV3_5G008630.1	500.599148736479	0.000115893851279917	0.107617795517994	0.00107690229782248	0.999140756449154	0.999747332087939
CsaV3_5G023530.1	3998.45880043819	7.23793964002862e-05	0.0715056688889761	0.00101221899640806	0.99919236622853	0.999747332087939
CsaV3_5G036210.1	406.615031532611	0.000213536501409858	0.114135113576402	0.00187090979032423	0.998507230834503	0.999747332087939
CsaV3_6G040640.1	152.317881842755	-0.000284832936428592	0.141842741678757	-0.00200808961429748	0.99839777737685	0.999747332087939
CsaV3_6G042070.1	703.06946972989	7.69108520356022e-05	0.0940037992925262	0.000818167484872253	0.9993471968685	0.999747332087939
CsaV3_7G034010.1	1109.17426064198	-6.11161245891921e-05	0.0868216066590461	-0.000703927592922796	0.999438347088068	0.999747332087939
CsaV3_5G039200.1	2354.98983323745	2.05996600802075e-05	0.0755841865713011	0.00027253928387223	0.999782545115878	0.999848091732617
CsaV3_6G022200.1	568.943843366418	-1.47410714173544e-05	0.104984220786732	-0.000140412257260068	0.999887967228153	0.999887967228153
CsaV3_1G000050.1	8.39015315441274	0.00427663564920863	0.0888444370115055	0.0481362231903703	0.961607677722555	NA
CsaV3_1G000060.1	3.76419025118498	0.116087398899049	0.0647966295865989	1.79156538912107	0.073202611445125	NA
CsaV3_1G000120.1	0.158853820708037	-0.00438447058835915	0.0203464338636806	-0.215490862808428	0.829384635159374	NA
CsaV3_1G000180.1	0	NA	NA	NA	NA	NA
CsaV3_1G000190.1	0.172034252668636	0.00520693031695563	0.0203464338636806	0.255913657982603	0.798017508180041	NA
CsaV3_1G000210.1	0	NA	NA	NA	NA	NA
CsaV3_1G000220.1	0	NA	NA	NA	NA	NA
CsaV3_1G000240.1	3.28211398550187	0.0358849330206933	0.0553296239139229	0.648566364313627	0.516618702305086	NA
CsaV3_1G000250.1	0.158853820708037	-0.00438447058835915	0.0203464338636806	-0.215490862808428	0.829384635159374	NA
CsaV3_1G000270.1	12.2133546639832	0.0909011199388339	0.0897015271558683	1.01337315897511	0.310881955022406	NA
CsaV3_1G000300.1	7.22708315701959	-0.0268518998127032	0.0864757409199309	-0.31051367154594	0.756170364553624	NA
CsaV3_1G000310.1	0	NA	NA	NA	NA	NA
CsaV3_1G000350.1	0	NA	NA	NA	NA	NA
CsaV3_1G000360.1	9.39490546350958	-0.144661088344694	0.0969376134963807	-1.49231122086676	0.135617576499016	NA
CsaV3_1G000440.1	5.312711516706	-0.0235464525206204	0.0801556575325526	-0.29375908383083	0.768942002633705	NA
CsaV3_1G000530.1	2.78452325733621	-0.0218530992704639	0.0487954816212727	-0.447850877670955	0.654260822043196	NA
CsaV3_1G000540.1	0	NA	NA	NA	NA	NA
CsaV3_1G000560.1	0	NA	NA	NA	NA	NA
CsaV3_1G000610.1	0	NA	NA	NA	NA	NA
CsaV3_1G000630.1	7.9628621924961	-0.0969440169182398	0.0793260032548631	-1.22209632327968	0.221671203353535	NA
CsaV3_1G000650.1	3.54322208174892	0.132959696496509	0.0622331669834405	2.1364764632963	0.0326405974327841	NA
CsaV3_1G000730.1	0	NA	NA	NA	NA	NA
CsaV3_1G000750.1	22.00273561428	-0.209033279906967	0.122504521232128	-1.70633114439001	0.0879464425710864	NA
CsaV3_1G000770.1	1.281549614538	0.00262443219474984	0.0336587332228453	0.0779718053372414	0.937850480775609	NA
CsaV3_1G000810.1	0	NA	NA	NA	NA	NA
CsaV3_1G000870.1	0	NA	NA	NA	NA	NA
CsaV3_1G000890.1	4.49913607563756	0.0125552973204362	0.069863001030917	0.17971311187849	0.857377799250161	NA
CsaV3_1G000900.1	29.7195695913074	0.0236466688961307	0.134049976984432	0.176401887028126	0.859978222278	NA
CsaV3_1G000910.1	0	NA	NA	NA	NA	NA
CsaV3_1G001010.1	7.53281861693889	-0.118696507992804	0.0857207141002379	-1.38468874458985	0.166147662183441	NA
CsaV3_1G001030.1	0	NA	NA	NA	NA	NA
CsaV3_1G001100.1	0.178794489561003	-0.00438447058835917	0.0203464338636806	-0.215490862808428	0.829384635159373	NA
CsaV3_1G001140.1	0	NA	NA	NA	NA	NA
CsaV3_1G001150.1	0.349315112371985	0.010002630769613	0.0203464338636806	0.491615918378119	0.622990888086206	NA
CsaV3_1G001200.1	6.03984731584877	-0.0804466477406694	0.0816081784499691	-0.985766981553058	0.324247471917055	NA
CsaV3_1G001210.1	6.99007829681399	-0.00406498300631375	0.0866893475355658	-0.0468913784896814	0.962599799505697	NA
CsaV3_1G001230.1	17.2773763561613	0.0163749206050143	0.114755752989475	0.142693679213766	0.886532108889748	NA
CsaV3_1G001410.1	9.42935251722698	0.134372279320704	0.0983938514945401	1.36565727715375	0.172046559749006	NA
CsaV3_1G001430.1	0	NA	NA	NA	NA	NA
CsaV3_1G001460.1	13.507212564279	0.148100221702649	0.109655471841257	1.35059581811884	0.176824941144263	NA
CsaV3_1G001510.1	0.344068505337271	0.010002630769613	0.0203464338636806	0.491615918378119	0.622990888086206	NA
CsaV3_1G001610.1	12.1530028446909	-0.124105400942587	0.10599178972471	-1.17089636154765	0.241640437810422	NA
CsaV3_1G001630.1	23.5591827153427	0.0551487494428796	0.124112749018706	0.444343952405468	0.656793928621046	NA
CsaV3_1G001700.1	0	NA	NA	NA	NA	NA
CsaV3_1G001710.1	0	NA	NA	NA	NA	NA
CsaV3_1G001790.1	1.65714966454071	0.0283960031808681	0.04327020657398	0.656248384955566	0.511664321676027	NA
CsaV3_1G001850.1	24.1938264697741	0.129953369557705	0.12445920599191	1.04414429227639	0.29641863616305	NA
CsaV3_1G001870.1	17.0572523266291	-0.0415786994548096	0.115294337425985	-0.360630889452847	0.718375394653584	NA
CsaV3_1G001950.1	0	NA	NA	NA	NA	NA
CsaV3_1G001990.1	0.166466752135198	0.00520693031695563	0.0203464338636806	0.255913657982603	0.798017508180041	NA
CsaV3_1G002010.1	21.5942263141391	0.016329879693515	0.122618260767624	0.133176572488351	0.894053738236438	NA
CsaV3_1G002030.1	26.940706612679	-0.181561261959914	0.126916174630359	-1.43056046629759	0.152556224597965	NA
CsaV3_1G002040.1	1.62969859454921	-0.0103263716254042	0.0428410248920447	-0.24103932273856	0.809524639705261	NA
CsaV3_1G002120.1	4.74253744243254	0.0832552096967957	0.070952462568143	1.17339422316508	0.240637752747891	NA
CsaV3_1G002160.1	0	NA	NA	NA	NA	NA
CsaV3_1G002170.1	0	NA	NA	NA	NA	NA
CsaV3_1G002220.1	40.5044605107197	-0.00504514980185801	0.139971048242127	-0.0360442381851048	0.971247084883733	NA
CsaV3_1G002240.1	0.166466752135198	0.00520693031695563	0.0203464338636806	0.255913657982603	0.798017508180041	NA
CsaV3_1G002300.1	30.7256817482677	-0.252867919777813	0.135484975215441	-1.86639086271902	0.0619867005661301	NA
CsaV3_1G002310.1	2.31870744808396	0.00376607692985264	0.0566365545594249	0.0664955161758851	0.946983327384081	NA
CsaV3_1G002320.1	2.65665004785357	0.0295640139910861	0.052841799124169	0.559481593759059	0.575833089544167	NA
CsaV3_1G002360.1	0	NA	NA	NA	NA	NA
CsaV3_1G002380.1	10.0018628694321	0.0212515271861251	0.0990783791041079	0.214492075650479	0.830163345889973	NA
CsaV3_1G002440.1	0	NA	NA	NA	NA	NA
CsaV3_1G002450.1	0	NA	NA	NA	NA	NA
CsaV3_1G002480.1	0	NA	NA	NA	NA	NA
CsaV3_1G002490.1	0.172034252668636	0.00520693031695563	0.0203464338636806	0.255913657982603	0.798017508180041	NA
CsaV3_1G002570.1	37.4175853716139	-0.103969732411812	0.135944323680389	-0.764796422513745	0.444392778400092	NA
CsaV3_1G002660.1	0	NA	NA	NA	NA	NA
CsaV3_1G002680.1	0	NA	NA	NA	NA	NA
CsaV3_1G002720.1	4.89101739900384	-0.0958455106365366	0.0704272636533086	-1.36091487393794	0.173540592494973	NA
CsaV3_1G002750.1	38.1481186982912	-0.010719775127509	0.139373641856177	-0.07691393426148	0.938692012447546	NA
CsaV3_1G002790.1	0	NA	NA	NA	NA	NA
CsaV3_1G002820.1	0.178794489561003	-0.00438447058835917	0.0203464338636806	-0.215490862808428	0.829384635159373	NA
CsaV3_1G002850.1	0	NA	NA	NA	NA	NA
CsaV3_1G002950.1	0	NA	NA	NA	NA	NA
CsaV3_1G002960.1	0.178794489561003	-0.00438447058835917	0.0203464338636806	-0.215490862808428	0.829384635159373	NA
CsaV3_1G003010.1	0	NA	NA	NA	NA	NA
CsaV3_1G003020.1	9.52646531100775	-0.0152494759671458	0.0845236463612928	-0.180416683657525	0.856825457566806	NA
CsaV3_1G003080.1	0	NA	NA	NA	NA	NA
CsaV3_1G003100.1	0	NA	NA	NA	NA	NA
CsaV3_1G003110.1	0	NA	NA	NA	NA	NA
CsaV3_1G003140.1	0.704280787976634	-0.000140340275485891	0.0287266460614127	-0.00488536932525527	0.996102054746833	NA
CsaV3_1G003190.1	1.635001660285	0.00313804421157658	0.042186384224774	0.0743852375414946	0.940703854994311	NA
CsaV3_1G003200.1	6.23132645726129	0.0887677475033282	0.084486181390207	1.0506777089776	0.293406637229844	NA
CsaV3_1G003260.1	0.172034252668636	0.00520693031695563	0.0203464338636806	0.255913657982603	0.798017508180041	NA
CsaV3_1G003290.1	0	NA	NA	NA	NA	NA
CsaV3_1G003370.1	7.32269543181765	-0.0417500418779953	0.0842218205083289	-0.495715262695688	0.620095317172061	NA
CsaV3_1G003390.1	4.86526659109055	0.0264897083013075	0.0735277536891152	0.360268156882766	0.718646609840764	NA
CsaV3_1G003440.1	0	NA	NA	NA	NA	NA
CsaV3_1G003450.1	0	NA	NA	NA	NA	NA
CsaV3_1G003460.1	0.536383468683009	-0.0167017498844681	0.0219981767865785	-0.759233369497155	0.447712967758705	NA
CsaV3_1G003470.1	0	NA	NA	NA	NA	NA
CsaV3_1G003500.1	0	NA	NA	NA	NA	NA
CsaV3_1G003540.1	2.5147628442795	-0.0220959940003866	0.0582941266174998	-0.37904322926683	0.704655762505547	NA
CsaV3_1G003570.1	0.688477052498678	-0.0141887067924641	0.0286726681646394	-0.49485128872528	0.620705097335124	NA
CsaV3_1G003580.1	16.6741224250874	0.102957848796335	0.117938491760671	0.872979188213327	0.382674421536005	NA
CsaV3_1G003590.1	0.49766826333785	0.00691814950429499	0.0232350689102929	0.297746029116804	0.765897009638195	NA
CsaV3_1G003610.1	27.6957533893882	0.0233244696310961	0.129904069065424	0.179551493643738	0.85750468813015	NA
CsaV3_1G003620.1	0	NA	NA	NA	NA	NA
CsaV3_1G003710.1	0	NA	NA	NA	NA	NA
CsaV3_1G003720.1	0	NA	NA	NA	NA	NA
CsaV3_1G003840.1	0.29670630193173	-0.00918017104101655	0.0203464338636806	-0.451193123203944	0.651850365520955	NA
CsaV3_1G003880.1	0.327147640526868	-0.00918017104101656	0.0203464338636806	-0.451193123203944	0.651850365520955	NA
CsaV3_1G003920.1	12.5166643455479	-0.00514288857800288	0.0973395855773626	-0.0528345025047951	0.957863770857962	NA
CsaV3_1G003970.1	38.7363372162579	-0.0388767960078408	0.138101027970544	-0.281509823490473	0.77831939455963	NA
CsaV3_1G003980.1	20.529878882547	-0.182908693911727	0.120000061088662	-1.52423833998371	0.127449183763478	NA
CsaV3_1G004050.1	0	NA	NA	NA	NA	NA
CsaV3_1G004060.1	12.9603194040051	-0.048420383028987	0.0869122287840529	-0.557118183556138	0.577446684661311	NA
CsaV3_1G004090.1	0	NA	NA	NA	NA	NA
CsaV3_1G004110.1	0	NA	NA	NA	NA	NA
CsaV3_1G004210.1	0	NA	NA	NA	NA	NA
CsaV3_1G004240.1	0	NA	NA	NA	NA	NA
CsaV3_1G004280.1	17.8360207305808	0.0170549696876476	0.112570790567503	0.151504396492806	0.879577842971629	NA
CsaV3_1G004310.1	30.550114596872	0.0182851427117075	0.134464370114056	0.135985039726119	0.891833107667723	NA
CsaV3_1G004340.1	0	NA	NA	NA	NA	NA
CsaV3_1G004490.1	2.58711291693017	-0.0179595702371955	0.0502219376770635	-0.357604088330461	0.720639618338222	NA
CsaV3_1G004570.1	0.635415282832147	-0.0197328259585359	0.0237981889543994	-0.8291734298079	0.407006277612127	NA
CsaV3_1G004590.1	25.9306665163892	0.00519827525408264	0.131042461010518	0.0396686327011625	0.968357309462332	NA
CsaV3_1G004670.1	27.7250455390749	-0.271588119436526	0.126996254597905	-2.13855219822369	0.0324719524042921	NA
CsaV3_1G004680.1	1.15347717424924	-0.0319717275266912	0.0360011825669414	-0.888074369980549	0.374500748249603	NA
CsaV3_1G004700.1	0	NA	NA	NA	NA	NA
CsaV3_1G004730.1	25.5096345166702	0.150158239420534	0.12149717332784	1.23589903622989	0.216496095324093	NA
CsaV3_1G004760.1	6.67560568353048	-0.0338761244863045	0.0821643530376976	-0.412297100066764	0.680121673921907	NA
CsaV3_1G004820.1	29.9609696384107	0.162145950148451	0.125412874940448	1.29289716247591	0.196046629041238	NA
CsaV3_1G004830.1	8.02080715815836	0.032621109231349	0.088391993103155	0.369050499780898	0.712090084001162	NA
CsaV3_1G004850.1	2.79892304557534	-0.0467991515210731	0.0581280389138844	-0.805104600043452	0.420759321514759	NA
CsaV3_1G004870.1	4.8721512303584	0.00842419826439599	0.0698130108395539	0.12066802682034	0.903953984799216	NA
CsaV3_1G004930.1	10.4242336283199	-0.0345789069779932	0.0998448715637946	-0.346326320384913	0.729097490302779	NA
CsaV3_1G004970.1	5.78113117780764	-0.0293079154944625	0.0829577070503629	-0.353287434483573	0.723872964789857	NA
CsaV3_1G004990.1	0.741765754829325	-0.0226922710178553	0.0254946118106052	-0.890081056594704	0.373422363916375	NA
CsaV3_1G005030.1	1.66640113922288	0.0253673160519555	0.0409131860543964	0.620027880943523	0.535239431177781	NA
CsaV3_1G005080.1	1.55457481476696	-0.0156816393447731	0.0360916066543594	-0.43449546302974	0.663928688719258	NA
CsaV3_1G005110.1	2.05687370762295	0.0376504173175497	0.0453801652078021	0.829666819085898	0.406727186513814	NA
CsaV3_1G005130.1	0	NA	NA	NA	NA	NA
CsaV3_1G005190.1	3.77618619697668	0.0394843542332683	0.0638559882954634	0.618334400378757	0.536354930188497	NA
CsaV3_1G005290.1	0	NA	NA	NA	NA	NA
CsaV3_1G005340.1	0.178794489561003	-0.00438447058835917	0.0203464338636806	-0.215490862808428	0.829384635159373	NA
CsaV3_1G005350.1	0.671434509074228	0.0249804611915115	0.0265928127579409	0.939368897111198	0.347541376245516	NA
CsaV3_1G005370.1	2.07560328630886	-0.000741758190590028	0.0452808491609953	-0.0163812782740164	0.986930215519564	NA
CsaV3_1G005410.1	0	NA	NA	NA	NA	NA
CsaV3_1G005420.1	9.73650090919778	-0.0155400090025839	0.0896077052952952	-0.173422686713972	0.862319193858066	NA
CsaV3_1G005430.1	0	NA	NA	NA	NA	NA
CsaV3_1G005440.1	23.7029141106855	0.124958002249069	0.123650977027662	1.0105702781557	0.312222147210982	NA
CsaV3_1G005450.1	0.174657556185992	0.00520693031695563	0.0203464338636806	0.255913657982603	0.798017508180041	NA
CsaV3_1G005460.1	38.0486028243993	-0.0544150185191414	0.139352658494345	-0.390484251302243	0.696178498528235	NA
CsaV3_1G005490.1	0.174657556185992	0.00520693031695563	0.0203464338636806	0.255913657982603	0.798017508180041	NA
CsaV3_1G005510.1	5.35166033196123	0.048076462218965	0.0758640265225454	0.633718831212809	0.526264333170002	NA
CsaV3_1G005550.1	8.10731041111531	0.055392322072239	0.0910168524164071	0.608594129566424	0.542793496553532	NA
CsaV3_1G005560.1	27.600157556174	0.126275833802144	0.129838258034355	0.972562599913594	0.330770738244366	NA
CsaV3_1G005590.1	0	NA	NA	NA	NA	NA
CsaV3_1G005610.1	0.158853820708037	-0.00438447058835915	0.0203464338636806	-0.215490862808428	0.829384635159374	NA
CsaV3_1G005670.1	20.2028072053467	0.0967024555591237	0.113879069126775	0.849167948953554	0.395787845045064	NA
CsaV3_1G005730.1	16.861015590347	0.0112511623231858	0.109800040121072	0.102469564772286	0.918383969454917	NA
CsaV3_1G005740.1	7.22094654507442	-0.104112207831111	0.084609798341311	-1.23049823864523	0.218510586175214	NA
CsaV3_1G005760.1	0	NA	NA	NA	NA	NA
CsaV3_1G005770.1	9.744469288895	-0.0552239762418122	0.0869212918249329	-0.635333128194162	0.525211171736817	NA
CsaV3_1G005780.1	2.67652680233272	0.0173961649506614	0.0538392337487554	0.323113160039421	0.746609544108796	NA
CsaV3_1G005830.1	0	NA	NA	NA	NA	NA
CsaV3_1G005840.1	35.2078032588971	-0.00512681528715695	0.13533811888393	-0.0378815320431183	0.969782137774135	NA
CsaV3_1G005850.1	2.98621320755909	0.00471014221923539	0.0510781640365071	0.092214399403019	0.92652769772215	NA
CsaV3_1G005890.1	36.5604024687449	-0.0586298975876029	0.138122084613554	-0.42447880620714	0.671216658606238	NA
CsaV3_1G005920.1	0	NA	NA	NA	NA	NA
CsaV3_1G005950.1	8.96794853780951	-0.0815507107015515	0.0863576344916882	-0.944337014110787	0.34499745692528	NA
CsaV3_1G005990.1	7.40661691269137	-0.0375981000274217	0.0875904211820447	-0.429248992298818	0.667742032788644	NA
CsaV3_1G006030.1	0	NA	NA	NA	NA	NA
CsaV3_1G006100.1	42.6796038767128	0.31152973938469	0.140201558629284	2.22201338152327	0.0262824012815977	NA
CsaV3_1G006110.1	23.7805081093151	-0.200963762051017	0.128134885721797	-1.56837664402608	0.116793258533615	NA
CsaV3_1G006140.1	0.29670630193173	-0.00918017104101655	0.0203464338636806	-0.451193123203944	0.651850365520955	NA
CsaV3_1G006180.1	13.069263776113	-0.0175240082523089	0.0971877343461078	-0.180310904150743	0.85690849569688	NA
CsaV3_1G006190.1	0	NA	NA	NA	NA	NA
CsaV3_1G006210.1	1.03459098872967	0.0129768263170499	0.0339313306388034	0.382443779030869	0.702132222849787	NA
CsaV3_1G006220.1	3.70451601621641	8.84223757201227e-05	0.0611943313412568	0.00144494389892138	0.998847101973007	NA
CsaV3_1G006230.1	38.8100525125736	0.0266162921667166	0.139879360838232	0.190280338766332	0.84908945957845	NA
CsaV3_1G006240.1	0	NA	NA	NA	NA	NA
CsaV3_1G006250.1	4.91329979766846	0.0189739081033556	0.0695507347112863	0.272806724215332	0.78500179038779	NA
CsaV3_1G006260.1	0	NA	NA	NA	NA	NA
CsaV3_1G006300.1	0	NA	NA	NA	NA	NA
CsaV3_1G006310.1	0	NA	NA	NA	NA	NA
CsaV3_1G006320.1	0	NA	NA	NA	NA	NA
CsaV3_1G006330.1	0	NA	NA	NA	NA	NA
CsaV3_1G006360.1	0	NA	NA	NA	NA	NA
CsaV3_1G006420.1	0.656208646219907	0.000845825941468452	0.0280370776596046	0.0301681206485762	0.975932972990492	NA
CsaV3_1G006490.1	2.28595624379745	0.00508939939346665	0.0539410660961568	0.0943511087525439	0.924830252040149	NA
CsaV3_1G006560.1	1.92751457014065	-0.00811029485365001	0.0459713067873949	-0.176420802896859	0.859963362629999	NA
CsaV3_1G006570.1	6.2975934452271	-0.0392724737335399	0.0770889967148623	-0.509443311070728	0.610441524365519	NA
CsaV3_1G006610.1	2.20744620590822	0.0560841046537324	0.0462761775497399	1.21194332858306	0.225534074747973	NA
CsaV3_1G006660.1	16.9384993217168	0.0985809620849428	0.111712996881789	0.882448460220413	0.377534339490465	NA
CsaV3_1G006680.1	42.2113786029213	0.360206276011481	0.137626844298459	2.61726756758538	0.00886368312568341	NA
CsaV3_1G006700.1	34.8401877585825	0.119823590091311	0.137190367965609	0.873411099249682	0.382439043379208	NA
CsaV3_1G006720.1	0.924300677240133	-0.0234778396309923	0.0325419976610215	-0.721462765609925	0.470624841506405	NA
CsaV3_1G006730.1	0	NA	NA	NA	NA	NA
CsaV3_1G006740.1	0	NA	NA	NA	NA	NA
CsaV3_1G006750.1	0	NA	NA	NA	NA	NA
CsaV3_1G006770.1	0.357588979122006	-0.00918017104101657	0.0203464338636806	-0.451193123203945	0.651850365520955	NA
CsaV3_1G006780.1	0.715177958244011	-0.0217514236113264	0.0249699561783813	-0.871103795935316	0.383697481685888	NA
CsaV3_1G006790.1	0	NA	NA	NA	NA	NA
CsaV3_1G006810.1	3.94172998222132	-0.0684909260037865	0.0625821020972316	-1.09441715296451	0.273772064334675	NA
CsaV3_1G006830.1	14.8183292342859	0.00748912602238786	0.11444342218112	0.0654395497762679	0.947824035379569	NA
CsaV3_1G006840.1	41.7769433960886	-0.219808406409341	0.140179436117372	-1.56805029680171	0.116869394732682	NA
CsaV3_1G006860.1	25.2940155272632	-0.0956295554734837	0.128102675811251	-0.746507087911153	0.455361151535505	NA
CsaV3_1G006920.1	36.7607942764363	0.226737898235543	0.126882819137928	1.7869866052477	0.0739396535240621	NA
CsaV3_1G006950.1	0	NA	NA	NA	NA	NA
CsaV3_1G006970.1	4.465112766239	-0.0399549092447675	0.0661346223974938	-0.604145117887323	0.545747165305788	NA
CsaV3_1G007050.1	32.8674679907569	-0.0426063270265781	0.135878318016532	-0.313562367039267	0.753853445689792	NA
CsaV3_1G007110.1	14.999971236267	-0.0844092787943973	0.113232637770061	-0.745450079206011	0.455999679086873	NA
CsaV3_1G007150.1	0	NA	NA	NA	NA	NA
CsaV3_1G007170.1	15.6230025306516	-0.110676743294889	0.112268503485587	-0.985821845475099	0.324220543845108	NA
CsaV3_1G007230.1	39.9416662689853	0.0113423887428565	0.140027908610912	0.0810009151416593	0.935441224720166	NA
CsaV3_1G007240.1	1.88059999129067	0.0796845344764146	0.0467120238890197	1.70586773687503	0.0880327079065602	NA
CsaV3_1G007250.1	38.076843089479	0.0265326159951132	0.135250434823841	0.19617397925316	0.844473993880012	NA
CsaV3_1G007280.1	0	NA	NA	NA	NA	NA
CsaV3_1G007310.1	36.9127295344066	-0.0307337778929748	0.133782666204697	-0.229729147765302	0.818302243940353	NA
CsaV3_1G007380.1	31.2038116272536	0.033660153797245	0.126678928344778	0.265712334616797	0.790460763129413	NA
CsaV3_1G007430.1	14.0063744936862	-0.0214796657192701	0.10890944458633	-0.197225004689504	0.843651463983221	NA
CsaV3_1G007450.1	0.445059452897595	-0.0135335135606459	0.0205478059996649	-0.658635455331172	0.51012988948702	NA
CsaV3_1G007490.1	0	NA	NA	NA	NA	NA
CsaV3_1G007590.1	0	NA	NA	NA	NA	NA
CsaV3_1G007650.1	28.5442089077571	-0.127903953729403	0.128678776733953	-0.993978626279984	0.320233273251499	NA
CsaV3_1G007670.1	4.51067081201295	0.0538077786344387	0.0698001590435125	0.770883324218439	0.440776092247286	NA
CsaV3_1G007710.1	4.81177472039071	-0.0675581121646673	0.0642607161934419	-1.05131277966619	0.29311495951961	NA
CsaV3_1G007720.1	0	NA	NA	NA	NA	NA
CsaV3_1G007730.1	1.03188462251309	0.0436672166456017	0.0349523322164887	1.24933627819553	0.211542104282031	NA
CsaV3_1G007750.1	0	NA	NA	NA	NA	NA
CsaV3_1G007760.1	6.04789697369611	-0.0100418655176713	0.0772535496192261	-0.129985813819125	0.896577650393889	NA
CsaV3_1G007800.1	0.70690409149399	-8.42716718401645e-05	0.0268015119361567	-0.00314428798050297	0.997491225299492	NA
CsaV3_1G007820.1	0	NA	NA	NA	NA	NA
CsaV3_1G007850.1	25.1855848503573	-0.0684680395277478	0.129269402288093	-0.529653872578121	0.596351935207666	NA
CsaV3_1G007870.1	34.7451776008114	0.0965282147509024	0.131006551432521	0.736819752106994	0.461231969783539	NA
CsaV3_1G007920.1	0	NA	NA	NA	NA	NA
CsaV3_1G007960.1	9.70531133560064	0.0818544739466342	0.0945304629344284	0.86590577688605	0.386541834869299	NA
CsaV3_1G007970.1	0	NA	NA	NA	NA	NA
CsaV3_1G008040.1	24.2679323849848	0.146640768301094	0.120007359963694	1.22193145774941	0.221733548127269	NA
CsaV3_1G008210.1	42.288143526447	-0.217646751398587	0.141191165100308	-1.54150403988778	0.12319416046323	NA
CsaV3_1G008260.1	5.62094186455707	-0.0612412524220279	0.0784925656213814	-0.780217233787882	0.43526302001199	NA
CsaV3_1G008360.1	0	NA	NA	NA	NA	NA
CsaV3_1G008370.1	0.349315112371985	0.010002630769613	0.0203464338636806	0.491615918378119	0.622990888086206	NA
CsaV3_1G008400.1	1.58726956035241	-0.0430343462362147	0.0458572195896548	-0.938442117103913	0.348017250233489	NA
CsaV3_1G008410.1	1.21441208925115	0.0414115359939995	0.0340717442798957	1.21542166006554	0.224205310986862	NA
CsaV3_1G008450.1	1.65155262856835	0.0152413673365916	0.0423603707880213	0.359802500616958	0.718994833041444	NA
CsaV3_1G008480.1	0	NA	NA	NA	NA	NA
CsaV3_1G008510.1	0	NA	NA	NA	NA	NA
CsaV3_1G008540.1	0	NA	NA	NA	NA	NA
CsaV3_1G008650.1	5.5522894038734	0.0896622546735914	0.0750887792151354	1.19408326531321	0.232445398659953	NA
CsaV3_1G008680.1	0.350828742229638	0.000420275855362257	0.0205678672280541	0.0204336137870927	0.983697469518679	NA
CsaV3_1G008720.1	1.95460319927783	0.0139553490365308	0.044635283593263	0.312652859197631	0.754544414059054	NA
CsaV3_1G008730.1	0	NA	NA	NA	NA	NA
CsaV3_1G008740.1	3.25866032748509	0.00520681543389097	0.0628986037088932	0.0827810973036716	0.934025599698458	NA
CsaV3_1G008750.1	0	NA	NA	NA	NA	NA
CsaV3_1G008770.1	0	NA	NA	NA	NA	NA
CsaV3_1G008810.1	0	NA	NA	NA	NA	NA
CsaV3_1G008880.1	0.172034252668636	0.00520693031695563	0.0203464338636806	0.255913657982603	0.798017508180041	NA
CsaV3_1G008890.1	0	NA	NA	NA	NA	NA
CsaV3_1G008900.1	0	NA	NA	NA	NA	NA
CsaV3_1G008940.1	0	NA	NA	NA	NA	NA
CsaV3_1G008960.1	2.89511317707558	-0.0746364867892466	0.0484498986616614	-1.54048798554674	0.123441449158994	NA
CsaV3_1G008980.1	39.7542503153849	-0.0904984127860846	0.132178164102336	-0.684669918066179	0.493552235709195	NA
CsaV3_1G008990.1	20.9347547989032	-0.759376058082196	0.121770124965575	-6.23614419626225	4.48487724283508e-10	NA
CsaV3_1G009000.1	12.4828702815733	-0.00945275372495972	0.108178782142887	-0.0873808480527552	0.930368792182923	NA
CsaV3_1G009010.1	23.224032060571	0.0488669828188029	0.124078781930378	0.393838350591021	0.693700388278162	NA
CsaV3_1G009020.1	3.10207030088086	0.0413121801822647	0.0532805716441074	0.775370438181732	0.438120798075078	NA
CsaV3_1G009030.1	4.12921935908974	0.0415103753067276	0.0681276494571998	0.609302913537417	0.542323676259727	NA
CsaV3_1G009070.1	0	NA	NA	NA	NA	NA
CsaV3_1G009080.1	2.86182454966118	0.00992779459073057	0.0564467764150783	0.175878858302325	0.860389115059613	NA
CsaV3_1G009110.1	2.32196508292602	0.00396835652317976	0.0522185686228894	0.0759951225748513	0.939422978599637	NA
CsaV3_1G009160.1	0	NA	NA	NA	NA	NA
CsaV3_1G009170.1	0	NA	NA	NA	NA	NA
CsaV3_1G009230.1	7.07052915134235	0.19946351844215	0.0851883956490144	2.34144001565614	0.0192095125005585	NA
CsaV3_1G009260.1	36.8293960044719	-0.165179429279325	0.139497842911144	-1.18410024006277	0.236373385121257	NA
CsaV3_1G009270.1	3.91790078966422	-0.0198541752386139	0.0663882941191304	-0.299061385776634	0.764893208383246	NA
CsaV3_1G009300.1	31.509101336493	0.0933171518831974	0.135071049781188	0.690874558496206	0.489644375571825	NA
