Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_6G038380.1	3451.11964506138	0.00249429176131856	0.086670938219464	0.028778871125205	0.977040952299114	0.996948131946213
CsaV3_6G038890.1	1893.32302848223	-0.00324810573710104	0.11217002430064	-0.0289569852315928	0.976898897007493	0.996948131946213
CsaV3_6G044330.1	519.652060150401	-0.00475233247948574	0.166179736888269	-0.0285975448539852	0.977185570207715	0.996948131946213
CsaV3_7G023520.1	66.5994090727416	0.00563572455079308	0.198526908084556	0.0283877112939912	0.977352925219579	0.996948131946213
CsaV3_UNG050340.1	254.296794882115	-0.00496749604728539	0.174986740114583	-0.0283878426675794	0.977352820440848	0.996948131946213
CsaV3_4G033760.1	797.165803071796	0.00370327251851092	0.130784678504516	0.0283157978507632	0.977410280789165	0.99694952858361
CsaV3_1G007230.1	35.6894055820503	-0.00560961032489718	0.199095966227159	-0.0281754092320328	0.977522250026242	0.996956382989789
CsaV3_3G014750.1	105.471267144189	0.00559919566602917	0.198785813563355	0.028166978144266	0.977528974392189	0.996956382989789
CsaV3_1G034180.1	12.3586043396565	-0.00459231858512543	0.163860981595056	-0.0280256992263984	0.977641654175701	0.997014199410498
CsaV3_1G001820.1	365.142397528386	0.00488135829927646	0.188004601153257	0.0259640363551383	0.97928602360516	0.997097279446879
CsaV3_1G003480.1	50.7450414023647	0.00490692622069249	0.197739142478343	0.024815148681197	0.980202407879263	0.997097279446879
CsaV3_1G008460.1	1095.29840981718	0.00294317734704541	0.118269447715689	0.0248853563104531	0.980146407589582	0.997097279446879
CsaV3_1G024130.1	2118.46907847972	0.00268176355777246	0.11140290577463	0.0240726535733072	0.980794656286802	0.997097279446879
CsaV3_1G038160.1	25825.2118938981	0.00242841808289097	0.0955441009845478	0.0254167244012659	0.979722571274098	0.997097279446879
CsaV3_1G044970.1	16.3024749600871	0.00428639220334544	0.182724422108742	0.0234582337373302	0.981284753957849	0.997097279446879
CsaV3_2G001490.1	887.602563615958	0.00342215594537911	0.125781434101303	0.0272071627250086	0.978294502793789	0.997097279446879
CsaV3_2G002260.1	15.1444708397555	-0.00387565583100719	0.158083151703614	-0.0245165647903678	0.980440570894232	0.997097279446879
CsaV3_2G003770.1	35.0704651044432	0.0048726334574422	0.187763730288539	0.025950876934296	0.979296519767181	0.997097279446879
CsaV3_2G007210.1	943.787527338943	-0.00252901511052074	0.10891525191095	-0.0232200271876384	0.981474763528101	0.997097279446879
CsaV3_2G010730.1	1241.59298225413	-0.00309196952521292	0.118117609614781	-0.0261770411312658	0.979116128129726	0.997097279446879
CsaV3_2G015150.1	5945.82443196931	0.00229269080921799	0.0913792302267188	0.0250898459478117	0.979983299394087	0.997097279446879
CsaV3_2G018100.1	55.1203040097421	-0.00499670538190825	0.198956056550556	-0.0251146181148727	0.979963540290756	0.997097279446879
CsaV3_2G024840.1	26.5468678796858	-0.00512096471740723	0.195274895776657	-0.0262243884296538	0.979078363415887	0.997097279446879
CsaV3_2G026770.1	14.5475851663361	0.00377900146663182	0.146361871813829	0.0258195759578605	0.979401247696934	0.997097279446879
CsaV3_2G027860.1	11035.0818495274	-0.00422156915984919	0.179893593451104	-0.0234670344777821	0.981277733915435	0.997097279446879
CsaV3_2G029310.1	4500.63826424246	0.00349161318251961	0.136584970910003	0.0255636704335521	0.979605363387879	0.997097279446879
CsaV3_2G030610.1	2064.09512434959	0.00234584384813733	0.095967797365113	0.0244440730385056	0.980498393615045	0.997097279446879
CsaV3_2G036670.1	4428.43080288256	0.00269014597475207	0.0974942418964882	0.0275928703318526	0.977986868152918	0.997097279446879
CsaV3_3G013000.1	5897.71331720485	0.00363566576773221	0.150362639109571	0.024179316014019	0.980709576736619	0.997097279446879
CsaV3_3G013730.1	85.2140535143421	-0.00527048470139255	0.198410853864545	-0.0265634898431046	0.978807893861212	0.997097279446879
CsaV3_3G019010.1	1008.94676287187	0.00321720619932571	0.133504930202308	0.0240980328924968	0.980774412392489	0.997097279446879
CsaV3_3G019840.1	781.847378522665	0.00253383926743022	0.1083480324217	0.0233861124267425	0.981342282655825	0.997097279446879
CsaV3_3G021060.1	196.112566949681	-0.00353886548737359	0.152251496886871	-0.0232435513589934	0.981455999019408	0.997097279446879
CsaV3_3G035700.1	1438.83782992414	0.0030650914395166	0.115674409996076	0.0264975757353816	0.97886046720446	0.997097279446879
CsaV3_3G043380.1	240.119182279433	-0.00401079655550651	0.156580631617755	-0.0256148957509487	0.97956450487751	0.997097279446879
CsaV3_3G047100.1	20.4006034896002	0.00435970416816518	0.183192114709815	0.0237985361710091	0.981013307686205	0.997097279446879
CsaV3_3G049880.1	948.536129151624	-0.00409126657623722	0.152437325139335	-0.0268390079168445	0.978588140595892	0.997097279446879
CsaV3_4G001990.1	10.4071696198234	0.00285051124786563	0.112085364088832	0.0254316098362896	0.979710698253223	0.997097279446879
CsaV3_4G003440.1	1941.05374338076	-0.00318603614367764	0.13550919138893	-0.0235115870076538	0.981242195945058	0.997097279446879
CsaV3_4G027670.1	245.375454656892	-0.00504949367893887	0.183343742768952	-0.0275411290436139	0.978028136044426	0.997097279446879
CsaV3_4G028000.1	9.98248728905095	0.0039673693157033	0.163989058370299	0.0241928903984843	0.9806987491122	0.997097279446879
CsaV3_5G001020.1	2957.30064377706	-0.00317293490693116	0.12183647982691	-0.0260425687892401	0.979223384969302	0.997097279446879
CsaV3_5G002090.1	909.159350554572	0.0032740591642938	0.131789065693874	0.0248431775963792	0.980180050933034	0.997097279446879
CsaV3_5G004790.1	261.004137637931	-0.00427661999033439	0.179670859241829	-0.0238025242845767	0.981010126533096	0.997097279446879
CsaV3_5G008690.1	35.4236815142662	0.00488992188150944	0.191401259468501	0.0255480130856411	0.97961785206519	0.997097279446879
CsaV3_5G011200.1	500.37508434807	0.0032349226154142	0.137973215282249	0.0234460189160381	0.981294497295374	0.997097279446879
CsaV3_5G014500.1	183.520446802378	0.00487314836974222	0.179354708114414	0.027170451341782	0.978323783415094	0.997097279446879
CsaV3_5G020130.1	290.46211966828	-0.00415075680104984	0.163738653275687	-0.0253498897054028	0.979775880469392	0.997097279446879
CsaV3_5G020710.1	2792.6786443088	0.0031915328048877	0.126665558191137	0.0251965321154762	0.97989820305045	0.997097279446879
CsaV3_5G020750.1	345.985352864428	0.00415680531917149	0.149555133300421	0.0277944676818378	0.977826078409948	0.997097279446879
CsaV3_5G023370.1	18759.3670985283	0.00331052358498449	0.134761692211566	0.0245657614612558	0.980401329448818	0.997097279446879
CsaV3_5G025490.1	35.3674887146273	-0.00531111133793637	0.197969338106456	-0.0268279491598865	0.978596961031245	0.997097279446879
CsaV3_5G026030.1	13.2799095399135	-0.00419046482904417	0.175115313686931	-0.0239297451537324	0.980908647870706	0.997097279446879
CsaV3_5G028320.1	6536.22724115746	0.00269493336350286	0.109182543562431	0.024682822689159	0.980307956415388	0.997097279446879
CsaV3_5G032780.1	968.937493034487	0.0030763053153808	0.116043619140603	0.0265099049664542	0.978850633355832	0.997097279446879
CsaV3_6G005180.1	14.5760694663522	0.00392113712165639	0.163380472049672	0.0240000354538348	0.980852580428017	0.997097279446879
CsaV3_6G005490.1	941.73332217302	0.00290812098940481	0.11326812939165	0.0256746624582219	0.979516833622724	0.997097279446879
CsaV3_6G005760.1	894.093301279328	0.00374056589617798	0.13983782378441	0.0267493142766928	0.978659680081871	0.997097279446879
CsaV3_6G008330.1	1524.62623733093	0.00322583975390944	0.12525186465919	0.0257548241911363	0.979452894956834	0.997097279446879
CsaV3_6G013110.1	884.175971264158	-0.00253331081190232	0.105472165481306	-0.0240187617305661	0.980837643326808	0.997097279446879
CsaV3_6G013230.1	1268.19363791534	0.00273831908939364	0.111806354160114	0.0244916231278965	0.980460465487881	0.997097279446879
CsaV3_6G022500.1	1991.33939238003	-0.00428083622313981	0.162554860567648	-0.026334716834618	0.978990364476928	0.997097279446879
CsaV3_6G031970.1	5310.90052780715	-0.00324834210646883	0.128167235184585	-0.0253445594093575	0.979780132064306	0.997097279446879
CsaV3_6G035660.1	251.583615540624	0.00485131554482646	0.19064415949947	0.0254469665242483	0.97969844935312	0.997097279446879
CsaV3_6G037570.1	31.0315717407324	0.00512272933648588	0.196591471515638	0.0260577394176451	0.979211284665513	0.997097279446879
CsaV3_6G043740.1	522.29545580521	0.00300624123147073	0.122706559611605	0.024499433779141	0.980454235359258	0.997097279446879
CsaV3_6G044300.1	18.0882967375647	0.00424312634216372	0.174147648524312	0.0243651084474526	0.980561379483598	0.997097279446879
CsaV3_7G002550.1	40.9512637365535	-0.00458846213175474	0.196228181400634	-0.0233832984589843	0.981344527263445	0.997097279446879
CsaV3_7G002560.1	15.1690179320142	0.00447138910954097	0.18053122982086	0.0247679535223789	0.980240052597431	0.997097279446879
CsaV3_7G004270.1	302.340460465803	0.00392682374136956	0.162748334577304	0.0241281961598468	0.98075035258288	0.997097279446879
CsaV3_7G006000.1	1689.07542057661	0.00331740533442141	0.124552631260538	0.026634566454739	0.978751202988346	0.997097279446879
CsaV3_7G008850.1	2499.46615073105	0.00310242588505044	0.116798074109018	0.0265623034345128	0.978808840144408	0.997097279446879
CsaV3_7G021700.1	1953.07995904357	-0.0032820942344675	0.136259817328503	-0.0240870294619201	0.98078318931221	0.997097279446879
CsaV3_7G023410.1	5479.51836418803	0.00196617483576888	0.084199215352806	0.0233514626891752	0.981369921598618	0.997097279446879
CsaV3_7G027020.1	922.188961355309	0.00309861226940093	0.119275174598329	0.0259786856723188	0.979274339082493	0.997097279446879
CsaV3_7G030980.1	1354.79017456308	-0.00285859102815935	0.119046355181756	-0.0240124195637485	0.980842702184739	0.997097279446879
CsaV3_1G029220.1	13681.6910469852	0.00282758324513137	0.122510208373632	0.0230803888318253	0.981586148964693	0.997153548668737
CsaV3_3G038080.1	1007.77056858311	0.00231879927578954	0.10184177950462	0.0227686445294719	0.981834819578502	0.99729237534849
CsaV3_4G023530.1	50.7819164928728	0.00454091825795073	0.199087803226725	0.022808621042342	0.981802931217326	0.99729237534849
CsaV3_4G023410.1	1088.39732488015	-0.0024573650171913	0.108533232654973	-0.0226415905716478	0.981936167842755	0.997338429202369
CsaV3_1G003020.1	18.8612188931146	0.00375961060695152	0.169290269424241	0.022208072677408	0.982281978114424	0.997388764206811
CsaV3_1G011000.1	2475.97516033384	0.00194023385769469	0.0878413035976722	0.0220879447165457	0.982377802854117	0.997388764206811
CsaV3_1G011470.1	32.9610121780735	-0.00435979343085161	0.196474582818161	-0.0221901142036609	0.982296303373186	0.997388764206811
CsaV3_2G032910.1	984.849827579743	-0.00276112927890486	0.124237138310966	-0.022224669019611	0.982268739416711	0.997388764206811
CsaV3_5G024700.1	2723.94498410508	0.00266834385133709	0.11867307080071	0.022484830242727	0.982061212654707	0.997388764206811
CsaV3_6G043150.1	8.3897440653004	-0.00257711944549138	0.115151169414328	-0.0223803150119873	0.982144582764239	0.997388764206811
CsaV3_7G023580.1	20.340996656341	-0.00420364751192619	0.189844545103157	-0.0221425772841776	0.982334223030309	0.997388764206811
CsaV3_3G016110.1	327.444646592189	0.0043526380266813	0.198642066592909	0.0219119650803949	0.98251818031332	0.997474414871111
CsaV3_3G027890.1	363.303387570851	0.0030458078782272	0.141520939555423	0.0215219591376045	0.982829286660082	0.997676496839361
CsaV3_5G006110.1	403.960217198205	-0.00274479057761422	0.127173881522772	-0.0215829739939387	0.982780615153725	0.997676496839361
CsaV3_3G001080.1	6264.13406845533	0.00249413175935453	0.117250837874858	0.021271760650585	0.983028870476969	0.997708469454738
CsaV3_6G013860.1	281.483932771389	0.00372126008131242	0.174152062264489	0.0213678783525448	0.982952197073926	0.997708469454738
CsaV3_6G022460.1	1295.11475563685	0.0027526605394325	0.129180678526445	0.0213086087705368	0.982999476593433	0.997708469454738
CsaV3_4G003580.1	1128.05528759111	-0.00211517135169603	0.0999541176196839	-0.0211614228814871	0.983116887466982	0.99774093326824
CsaV3_1G017060.1	1033.65490353949	-0.00251133495036885	0.122317635745649	-0.0205312581056668	0.983619576965322	0.997783828223345
CsaV3_1G039390.1	1005.45480973056	0.00292837161434844	0.149727666236646	0.0195579860953694	0.984395979655288	0.997783828223345
CsaV3_1G040690.1	2244.09557850665	-0.00272407767681459	0.13641312654803	-0.0199693222034279	0.984067845018966	0.997783828223345
CsaV3_2G008310.1	4307.79029878128	-0.00236368690243326	0.116469105864952	-0.0202945397827129	0.983808411513528	0.997783828223345
CsaV3_3G003260.1	733.640393042798	-0.00298914723828109	0.15297390508663	-0.0195402427400171	0.984410134099635	0.997783828223345
CsaV3_3G005780.1	53.3392282183274	-0.00334583583860217	0.169441472412845	-0.0197462627711947	0.984245785608431	0.997783828223345
CsaV3_3G025100.1	432.35161369796	-0.00345647332571311	0.174453626134471	-0.0198131354578368	0.98419243936075	0.997783828223345
CsaV3_3G036300.1	2207.60231532301	-0.00252457040551081	0.127754278554734	-0.0197611417329495	0.98423391623056	0.997783828223345
CsaV3_3G049270.1	1107.68122291449	0.00216001901840703	0.10778011093661	0.020040979728416	0.984010682025757	0.997783828223345
CsaV3_4G033090.1	1321.45321880089	-0.00224556728296661	0.108381557534013	-0.0207190903513441	0.98346974039016	0.997783828223345
CsaV3_4G035160.1	13.2917487438928	-0.00337230710845734	0.166514596749918	-0.0202523212635951	0.983842090096248	0.997783828223345
CsaV3_4G037980.1	44428.7023844054	0.00202293221392213	0.0983454393351294	0.0205696596364639	0.983588943446067	0.997783828223345
CsaV3_5G006380.1	12005.6064167012	0.0022570643140073	0.112090666302425	0.0201360593924712	0.983934834735369	0.997783828223345
CsaV3_5G037680.1	72.8158186356994	0.00394029690229669	0.199000260578459	0.0198004610187089	0.984202550116581	0.997783828223345
CsaV3_5G040000.1	732.5749007339	-0.00205507294363443	0.105678342497394	-0.0194464910696825	0.984484922899019	0.997783828223345
CsaV3_6G003750.1	49.3407836783098	-0.00412917102688226	0.198313899094926	-0.0208213899566655	0.983388134718893	0.997783828223345
CsaV3_6G021320.1	579.451059937048	0.00256942882573889	0.12822126895299	0.0200390219713152	0.984012243776289	0.997783828223345
CsaV3_6G021790.1	664.311362435963	-0.00259956936985379	0.13432802693699	-0.019352397478995	0.984559984596641	0.997783828223345
CsaV3_6G038660.1	628.455369311368	-0.00327731059116516	0.168976451765149	-0.0193950728455354	0.984525940970149	0.997783828223345
CsaV3_6G050850.1	63.9237139291266	0.00398695962020746	0.198990280618709	0.0200359515440203	0.984014693131065	0.997783828223345
CsaV3_6G051630.1	691.125402542351	0.0033038567363147	0.169009027646653	0.0195484039066958	0.984403623674291	0.997783828223345
CsaV3_7G027490.1	181.779872244489	0.00365997593567807	0.174886361524293	0.0209277378966437	0.983303299824858	0.997783828223345
CsaV3_7G029240.1	44.5138286370211	0.00395615901030323	0.190915535297551	0.0207220381732549	0.983467388873426	0.997783828223345
CsaV3_7G032740.1	367.359244597117	-0.0035211833164052	0.17263415174999	-0.0203967944969811	0.98372684094044	0.997783828223345
CsaV3_7G033850.1	2134.60753702701	-0.0022676977916921	0.111622534841343	-0.0203157704214058	0.983791475406432	0.997783828223345
CsaV3_5G026950.1	1232.95560362104	0.00212678294939383	0.111139182001185	0.0191362120100107	0.984732443706786	0.997788245424305
CsaV3_5G030310.1	133.965646842376	0.00359549271972821	0.187828052944252	0.0191424692071709	0.98472745210011	0.997788245424305
CsaV3_6G051830.1	799.413129376121	0.00200017798289565	0.104342015474337	0.0191694397870586	0.98470593663874	0.997788245424305
CsaV3_4G031430.1	3926.41861733703	0.00239122052286333	0.125434248751703	0.0190635376435087	0.984790418885983	0.99779021275122
CsaV3_2G012470.1	10193.499295772	-0.00259789854248454	0.14129579763321	-0.0183862406809043	0.985330728934742	0.997825388493485
CsaV3_3G014950.1	642.981323186889	0.00287062465213073	0.156714069028212	0.0183175937548655	0.985385492034477	0.997825388493485
CsaV3_3G032290.1	424.123227648248	0.00297104306696584	0.161194001096741	0.0184314741662301	0.985294643950039	0.997825388493485
CsaV3_3G043070.1	66.9672298187233	0.00372379929862827	0.198452401415449	0.0187641936911245	0.985029218085914	0.997825388493485
CsaV3_3G043180.1	854.612411688596	0.00264542591563137	0.140244830942862	0.0188629120791564	0.984950466146617	0.997825388493485
CsaV3_4G032300.1	489.299814201031	-0.00360325167934697	0.19378007878193	-0.0185945413068073	0.985164557490613	0.997825388493485
CsaV3_5G039040.1	24.0097733330931	-0.0035516206843531	0.19057741748646	-0.0186361045878136	0.985131400535846	0.997825388493485
CsaV3_6G014510.1	70.724574891389	-0.00370675884895805	0.197064847875022	-0.018809842998021	0.984992801635931	0.997825388493485
CsaV3_6G024060.1	15.7212978799024	-0.00337163796911284	0.183332952568477	-0.0183907907546162	0.985327099114917	0.997825388493485
CsaV3_6G042280.1	45.6092806722105	-0.00272340387475454	0.147635786574188	-0.0184467732244987	0.985282439142653	0.997825388493485
CsaV3_2G024740.1	2512.95956477702	0.00254385680442749	0.140966952408106	0.018045767188489	0.985602342408881	0.997898343819733
CsaV3_4G027520.1	6325.44575109256	-0.00169468257296141	0.0942466566214926	-0.0179813548163039	0.98565372770852	0.997898343819733
CsaV3_6G049720.1	17.2153914772071	-0.00295021557957372	0.163235288152481	-0.0180733934001934	0.985580303475364	0.997898343819733
CsaV3_7G027040.1	632.075895714351	-0.00215819869289892	0.120258729408524	-0.0179462954873524	0.985681696492688	0.997898343819733
CsaV3_6G049620.1	921.126404501239	0.00227284066073675	0.128329429596332	0.017710985452722	0.985869416899074	0.998031649046152
CsaV3_5G005140.1	28.1788357977874	0.00337282146710929	0.19190269679807	0.0175756856124766	0.98597735375161	0.998084175899887
CsaV3_1G037740.1	10.811521185115	0.00272004209955566	0.159117451961106	0.017094555411939	0.986361182430832	0.998140611717978
CsaV3_3G004600.1	1831.26928644317	0.0015971568004411	0.0922003579866306	0.0173226746112276	0.986179196592405	0.998140611717978
CsaV3_3G005710.1	130.439783159731	-0.00335371810850765	0.197980309201014	-0.0169396548679119	0.986484757289433	0.998140611717978
CsaV3_3G008880.1	25.5530654568468	0.00325598450404748	0.193126727644869	0.0168593158686701	0.986548849383774	0.998140611717978
CsaV3_3G009560.1	219.421111634299	0.00276179875746339	0.163510782652104	0.0168906216010205	0.986523874579491	0.998140611717978
CsaV3_3G020420.1	11.9680709368504	0.00277198478677768	0.163577694806103	0.0169459827029808	0.98647970913214	0.998140611717978
CsaV3_6G005340.1	221848.611632054	0.00255009647395248	0.147555664350001	0.017282267578042	0.986211431914735	0.998140611717978
CsaV3_6G035640.1	23.7035666600265	0.00237316123818622	0.141232914038148	0.0168031740642639	0.986593637718208	0.998140611717978
CsaV3_6G037890.1	139.099324876342	-0.00336790357552333	0.196678005269638	-0.0171239461723545	0.986337735428897	0.998140611717978
CsaV3_7G006580.1	13.9282862962274	0.00284002422047108	0.166585126659985	0.0170484861248617	0.986397935047792	0.998140611717978
CsaV3_1G012570.1	22.0215782341521	-0.00305355618890328	0.188343588262924	-0.0162126898880177	0.987064711728	0.998204264548735
CsaV3_1G040220.1	74.832181437585	0.00318991315178414	0.193292497041405	0.01650303659278	0.986833079567908	0.998204264548735
CsaV3_1G044550.1	65.6326306984141	-0.00322890159744166	0.19785227214989	-0.0163197600025311	0.986979293437911	0.998204264548735
CsaV3_2G015250.1	3636.0063760215	-0.00158441176026193	0.0982984581461842	-0.0161183785599737	0.987139951448894	0.998204264548735
CsaV3_2G036340.1	547.687787077931	0.00200114324230218	0.124357081733095	0.0160919122129063	0.987161065800147	0.998204264548735
CsaV3_3G019960.1	1406.53695696036	-0.00182181136580495	0.112365601874952	-0.0162132479638421	0.987064266506436	0.998204264548735
CsaV3_5G000370.1	2207.57114545326	0.00213199954640111	0.13007063021242	0.0163910910781266	0.986922387085732	0.998204264548735
CsaV3_6G008090.1	1836.26627104243	0.00236470240347871	0.146655096968725	0.0161242428824891	0.987135273004495	0.998204264548735
CsaV3_6G014810.1	4081.40819053708	-0.00208200166051624	0.126884314725937	-0.0164086606371579	0.986908370490891	0.998204264548735
CsaV3_4G023770.1	731.967843050279	-0.00228491517090461	0.143161133798279	-0.0159604433848937	0.987265949278254	0.998253634591895
CsaV3_1G010020.1	26.8369129493623	0.00254650092510456	0.164441353091311	0.0154857697120172	0.987644637257935	0.998261028289893
CsaV3_1G042720.1	2012.41584427103	-0.0016107133504536	0.11007602790937	-0.0146327350381843	0.988325183261529	0.998261028289893
CsaV3_2G005170.1	16.6137269580256	0.00273249078593136	0.178850766587499	0.0152780490577016	0.987810354754876	0.998261028289893
CsaV3_2G007650.1	1489.40790119354	0.00216973953900556	0.141574135680281	0.0153258187209104	0.987772244540129	0.998261028289893
CsaV3_2G011810.1	85.4536682913141	0.00284894189555298	0.196196434863989	0.0145208647523487	0.988414433352792	0.998261028289893
CsaV3_2G017780.1	4819.11538130906	0.00157053914300324	0.104461599354879	0.0150346074797091	0.988004570722561	0.998261028289893
CsaV3_2G019600.1	1654.3688375411	0.0015384516356489	0.0984245623872721	0.0156307693764036	0.987528958265962	0.998261028289893
CsaV3_2G030820.1	232.167021761306	-0.00259755619655096	0.173805624141007	-0.0149451791873178	0.988075916160336	0.998261028289893
CsaV3_3G002300.1	11630.9063456171	-0.00163952519697014	0.113242652912357	-0.0144779829402181	0.988448644492278	0.998261028289893
CsaV3_3G003380.1	779.186373735017	0.00197478075680949	0.127136990573944	0.0155327001834367	0.987607196662544	0.998261028289893
CsaV3_3G004720.1	828.797376893459	-0.00200642104289107	0.127530884839645	-0.0157328246049096	0.987447539986579	0.998261028289893
CsaV3_3G012020.1	1179.39536029027	0.00187989853410991	0.121538366448894	0.015467531685975	0.98765918735466	0.998261028289893
CsaV3_3G015430.1	1158.84115678657	-0.00254863831335917	0.161123293539219	-0.0158179382842544	0.987379637545654	0.998261028289893
CsaV3_3G016200.1	744.933773376945	-0.00175797698628789	0.1188059106269	-0.0147970498859158	0.98819409317467	0.998261028289893
CsaV3_3G040650.1	401.902146587146	-0.00198639674367767	0.129745052502521	-0.0153099999218782	0.987784864634981	0.998261028289893
CsaV3_4G034260.1	542.693624988312	-0.00285069496075485	0.196930642682672	-0.0144756291957487	0.988450522311865	0.998261028289893
CsaV3_5G024370.1	1677.87369450777	-0.00147627056077905	0.0972294691772547	-0.015183365426872	0.987885892600114	0.998261028289893
CsaV3_5G038440.1	451.874799468645	0.00204200580723537	0.137872525875115	0.0148108246677443	0.988183103693196	0.998261028289893
CsaV3_6G016600.1	694.288052176227	0.00284549970013801	0.189486704560384	0.01501688314618	0.988018711098287	0.998261028289893
CsaV3_7G022870.1	1853.71460548373	0.00137409884229263	0.093797153749466	0.0146496859165137	0.988311659866967	0.998261028289893
CsaV3_7G026420.1	21.8741981201549	-0.00244955916678677	0.165973183304906	-0.0147587647474757	0.98822463696018	0.998261028289893
CsaV3_3G017300.1	2629.8186192058	0.00128276469891177	0.0901018972975175	0.0142368222799579	0.988641043028248	0.998340198094817
CsaV3_6G000960.1	4342.78654914048	-0.0012547757355829	0.0879310859922366	-0.0142699902022554	0.988614581543223	0.998340198094817
CsaV3_2G030000.1	1089.1329770482	0.00157240403841728	0.11108215356788	0.0141553254768006	0.988706061517354	0.998349239435187
CsaV3_2G026010.1	2687.32067374341	-0.00137933369209697	0.0981400684538644	-0.0140547455675089	0.988786304691403	0.998349970230527
CsaV3_5G008350.1	287.748329725289	0.00261332224939772	0.186481122903175	0.0140138701907893	0.988818915311721	0.998349970230527
CsaV3_1G004590.1	25.0812350683837	-0.00208560957250437	0.171161634825677	-0.0121850295168569	0.990277993655226	0.998424308259503
CsaV3_1G005650.1	826.834778253685	0.00113408185940062	0.121468918063204	0.00933639549510539	0.992550742404226	0.998424308259503
CsaV3_1G007400.1	1295.29525982359	0.001455507946903	0.129516828550532	0.0112379832272926	0.99103357542046	0.998424308259503
CsaV3_1G008110.1	5450.31472001559	0.000888867008351308	0.106776741262609	0.00832453770213132	0.993358056603889	0.998424308259503
CsaV3_1G008630.1	15944.6913357134	-0.00137512822878493	0.105998730690814	-0.0129730631661621	0.989649283532445	0.998424308259503
CsaV3_1G009200.1	2420.2736720997	-0.000828709372934532	0.0981837147353498	-0.00844039538703831	0.993265618793566	0.998424308259503
CsaV3_1G011880.1	102.644859672328	-0.00179077585108937	0.197773111129738	-0.00905469828967108	0.992775494752006	0.998424308259503
CsaV3_1G013380.1	1009.63195690732	-0.00149711020336495	0.12884562491312	-0.0116194104718297	0.990729260387539	0.998424308259503
CsaV3_1G015810.1	622.808221608327	0.00151978229842554	0.118031905013965	0.0128760295637499	0.989726698679524	0.998424308259503
CsaV3_1G027890.1	1329.75849937236	0.00107849550884812	0.113708767925745	0.00948471721681485	0.992432404032606	0.998424308259503
CsaV3_1G029540.1	670.832251233635	-0.00140869033026793	0.162418076869444	-0.00867323611644705	0.993079845572063	0.998424308259503
CsaV3_1G033360.1	3461.78321404693	0.000769575185850279	0.094172694852763	0.00817195671264896	0.993479794478349	0.998424308259503
CsaV3_1G039120.1	8.67884544247531	-0.00109989354240359	0.125476947541858	-0.00876570209867971	0.99300607119702	0.998424308259503
CsaV3_2G001790.1	25817.5866569538	-0.00169366404637405	0.128429194126376	-0.0131875315257952	0.989478177178118	0.998424308259503
CsaV3_2G002120.1	1252.83922002505	-0.00137573095203894	0.136281937750598	-0.0100947416418204	0.991945698292934	0.998424308259503
CsaV3_2G002310.1	100.091646706699	-0.00181078536886111	0.188915543190001	-0.00958515820500764	0.992352267361786	0.998424308259503
CsaV3_2G007260.1	1454.26192255838	-0.00143317727072162	0.113777964879255	-0.0125962638920687	0.989949901285355	0.998424308259503
CsaV3_2G013120.1	626.980602057168	-0.00156325937859883	0.183234185220961	-0.00853148323121965	0.993192943825794	0.998424308259503
CsaV3_2G013890.1	903.790990505512	-0.00138029531130217	0.128955103189743	-0.010703688936383	0.99145985492692	0.998424308259503
CsaV3_2G019440.1	4087.42051295028	0.00165651137326698	0.157962803104854	0.0104867180165663	0.991632962956963	0.998424308259503
CsaV3_2G019800.1	521.795223469313	-0.00114818598683441	0.141950836674461	-0.00808861725463142	0.993546287547503	0.998424308259503
CsaV3_2G025960.1	772.927946720505	-0.00157471103346241	0.130724729230185	-0.012046007230121	0.990388909250616	0.998424308259503
CsaV3_2G026070.1	490.42929325673	0.0016515212630892	0.135284870186809	0.0122077307004744	0.99025988207842	0.998424308259503
CsaV3_2G031080.1	141.922879109244	0.00202804494765619	0.175254526133144	0.0115719975535208	0.990767087879802	0.998424308259503
CsaV3_2G034650.1	962.60766344356	0.00123766438629714	0.125094522056862	0.00989383360635536	0.992105991706586	0.998424308259503
CsaV3_3G000830.1	59.1346955312177	-0.00175710799664959	0.177591597639822	-0.00989409420266168	0.992105783790993	0.998424308259503
CsaV3_3G003300.1	1291.14099302187	0.00153422319760828	0.132466705256925	0.0115819533265554	0.990759144854512	0.998424308259503
CsaV3_3G011210.1	1373.26241849223	0.00113155265720165	0.125206156578679	0.00903751611040456	0.992789203586641	0.998424308259503
CsaV3_3G014210.1	1751.3220836239	0.00100119458946173	0.109106378333096	0.00917631585575263	0.992678462005196	0.998424308259503
CsaV3_3G015700.1	514.962909142171	-0.00168997104525738	0.171352559944089	-0.00986253748300469	0.992130961181947	0.998424308259503
CsaV3_3G015730.1	822.275959978831	0.00200038576774261	0.147295079200546	0.0135808051334765	0.989164418344403	0.998424308259503
CsaV3_3G017510.1	752.348103078373	-0.00131173160417556	0.106863363246337	-0.0122748485947593	0.990206333759063	0.998424308259503
CsaV3_3G018090.1	91.1794147312874	-0.00214836984328873	0.188136219105909	-0.011419225141754	0.990888974574476	0.998424308259503
CsaV3_3G019570.1	3743.10030184532	-0.00117825641678814	0.12827561272308	-0.00918535013613035	0.992671253996144	0.998424308259503
CsaV3_3G019890.1	1246.36534416228	-0.00104725833862572	0.105360766642755	-0.00993973726649727	0.992069367685773	0.998424308259503
